image_name,camera,variation_id,ground_truth_posture,ground_truth_status,ground_truth_error,ground_truth_side,model_name,model_layout,landmark_detection_status,detect_ms,pose_ms,hand_refined_left,hand_refined_right,00_nose_x,00_nose_y,00_nose_score,01_left_eye_inner_x,01_left_eye_inner_y,01_left_eye_inner_score,02_left_eye_x,02_left_eye_y,02_left_eye_score,03_left_eye_outer_x,03_left_eye_outer_y,03_left_eye_outer_score,04_right_eye_inner_x,04_right_eye_inner_y,04_right_eye_inner_score,05_right_eye_x,05_right_eye_y,05_right_eye_score,06_right_eye_outer_x,06_right_eye_outer_y,06_right_eye_outer_score,07_left_ear_x,07_left_ear_y,07_left_ear_score,08_right_ear_x,08_right_ear_y,08_right_ear_score,09_mouth_left_x,09_mouth_left_y,09_mouth_left_score,10_mouth_right_x,10_mouth_right_y,10_mouth_right_score,11_left_shoulder_x,11_left_shoulder_y,11_left_shoulder_score,12_right_shoulder_x,12_right_shoulder_y,12_right_shoulder_score,13_left_elbow_x,13_left_elbow_y,13_left_elbow_score,14_right_elbow_x,14_right_elbow_y,14_right_elbow_score,15_left_hip_x,15_left_hip_y,15_left_hip_score,16_right_hip_x,16_right_hip_y,16_right_hip_score,17_left_knee_x,17_left_knee_y,17_left_knee_score,18_right_knee_x,18_right_knee_y,18_right_knee_score,19_left_ankle_x,19_left_ankle_y,19_left_ankle_score,20_right_ankle_x,20_right_ankle_y,20_right_ankle_score,21_left_heel_x,21_left_heel_y,21_left_heel_score,22_right_heel_x,22_right_heel_y,22_right_heel_score,23_left_foot_index_x,23_left_foot_index_y,23_left_foot_index_score,24_right_foot_index_x,24_right_foot_index_y,24_right_foot_index_score,25_left_hand_wrist_x,25_left_hand_wrist_y,25_left_hand_wrist_score,26_left_hand_thumb_cmc_x,26_left_hand_thumb_cmc_y,26_left_hand_thumb_cmc_score,27_left_hand_thumb_mcp_x,27_left_hand_thumb_mcp_y,27_left_hand_thumb_mcp_score,28_left_hand_thumb_ip_x,28_left_hand_thumb_ip_y,28_left_hand_thumb_ip_score,29_left_hand_thumb_tip_x,29_left_hand_thumb_tip_y,29_left_hand_thumb_tip_score,30_left_hand_index_mcp_x,30_left_hand_index_mcp_y,30_left_hand_index_mcp_score,31_left_hand_index_pip_x,31_left_hand_index_pip_y,31_left_hand_index_pip_score,32_left_hand_index_dip_x,32_left_hand_index_dip_y,32_left_hand_index_dip_score,33_left_hand_index_tip_x,33_left_hand_index_tip_y,33_left_hand_index_tip_score,34_left_hand_middle_mcp_x,34_left_hand_middle_mcp_y,34_left_hand_middle_mcp_score,35_left_hand_middle_pip_x,35_left_hand_middle_pip_y,35_left_hand_middle_pip_score,36_left_hand_middle_dip_x,36_left_hand_middle_dip_y,36_left_hand_middle_dip_score,37_left_hand_middle_tip_x,37_left_hand_middle_tip_y,37_left_hand_middle_tip_score,38_left_hand_ring_mcp_x,38_left_hand_ring_mcp_y,38_left_hand_ring_mcp_score,39_left_hand_ring_pip_x,39_left_hand_ring_pip_y,39_left_hand_ring_pip_score,40_left_hand_ring_dip_x,40_left_hand_ring_dip_y,40_left_hand_ring_dip_score,41_left_hand_ring_tip_x,41_left_hand_ring_tip_y,41_left_hand_ring_tip_score,42_left_hand_pinky_mcp_x,42_left_hand_pinky_mcp_y,42_left_hand_pinky_mcp_score,43_left_hand_pinky_pip_x,43_left_hand_pinky_pip_y,43_left_hand_pinky_pip_score,44_left_hand_pinky_dip_x,44_left_hand_pinky_dip_y,44_left_hand_pinky_dip_score,45_left_hand_pinky_tip_x,45_left_hand_pinky_tip_y,45_left_hand_pinky_tip_score,46_right_hand_wrist_x,46_right_hand_wrist_y,46_right_hand_wrist_score,47_right_hand_thumb_cmc_x,47_right_hand_thumb_cmc_y,47_right_hand_thumb_cmc_score,48_right_hand_thumb_mcp_x,48_right_hand_thumb_mcp_y,48_right_hand_thumb_mcp_score,49_right_hand_thumb_ip_x,49_right_hand_thumb_ip_y,49_right_hand_thumb_ip_score,50_right_hand_thumb_tip_x,50_right_hand_thumb_tip_y,50_right_hand_thumb_tip_score,51_right_hand_index_mcp_x,51_right_hand_index_mcp_y,51_right_hand_index_mcp_score,52_right_hand_index_pip_x,52_right_hand_index_pip_y,52_right_hand_index_pip_score,53_right_hand_index_dip_x,53_right_hand_index_dip_y,53_right_hand_index_dip_score,54_right_hand_index_tip_x,54_right_hand_index_tip_y,54_right_hand_index_tip_score,55_right_hand_middle_mcp_x,55_right_hand_middle_mcp_y,55_right_hand_middle_mcp_score,56_right_hand_middle_pip_x,56_right_hand_middle_pip_y,56_right_hand_middle_pip_score,57_right_hand_middle_dip_x,57_right_hand_middle_dip_y,57_right_hand_middle_dip_score,58_right_hand_middle_tip_x,58_right_hand_middle_tip_y,58_right_hand_middle_tip_score,59_right_hand_ring_mcp_x,59_right_hand_ring_mcp_y,59_right_hand_ring_mcp_score,60_right_hand_ring_pip_x,60_right_hand_ring_pip_y,60_right_hand_ring_pip_score,61_right_hand_ring_dip_x,61_right_hand_ring_dip_y,61_right_hand_ring_dip_score,62_right_hand_ring_tip_x,62_right_hand_ring_tip_y,62_right_hand_ring_tip_score,63_right_hand_pinky_mcp_x,63_right_hand_pinky_mcp_y,63_right_hand_pinky_mcp_score,64_right_hand_pinky_pip_x,64_right_hand_pinky_pip_y,64_right_hand_pinky_pip_score,65_right_hand_pinky_dip_x,65_right_hand_pinky_dip_y,65_right_hand_pinky_dip_score,66_right_hand_pinky_tip_x,66_right_hand_pinky_tip_y,66_right_hand_pinky_tip_score
DJI_20260917133633_0106_D.JPG,Cam 5,26,MUSHTI,INCORRECT,PINKY_DROPPED,,rtmpose_m_halpe26,halpe_26,OK,181.79,31.11,0,0,1834.0693359375,793.3485107421875,0.98403000831604,,,0.0,1865.3056640625,762.1121826171875,0.9717047214508057,,,0.0,,,0.0,1802.832763671875,768.3594970703125,1.0329761505126953,,,0.0,1921.531005859375,799.5958251953125,0.9864391684532166,1771.596435546875,812.0902099609375,1.1197500228881836,,,0.0,,,0.0,2002.745361328125,993.2611083984375,0.9434531927108765,1709.123779296875,1005.7554931640625,0.9376523494720459,2208.905517578125,1105.7120361328125,0.9560790061950684,1521.705810546875,1136.9483642578125,0.9369783401489258,1952.767333984375,1455.5592041015625,0.8088759183883667,1771.596435546875,1461.8062744140625,0.7999500036239624,1971.509033203125,1830.3951416015625,0.8940966129302979,1784.091064453125,1836.6427001953125,0.8716785311698914,1952.767333984375,2161.50048828125,0.9694792032241821,1834.0693359375,2167.748046875,0.9465251564979553,1940.27294921875,2205.2314453125,0.9010385274887085,1852.811279296875,2217.72607421875,0.8836089372634888,1959.014892578125,2298.9404296875,0.9256607294082642,1840.316650390625,2298.9404296875,0.8699632883071899,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917133635_0107_D.JPG,Cam 5,26,MUSHTI,INCORRECT,PINKY_DROPPED,,rtmpose_m_halpe26,halpe_26,OK,185.51,21.89,0,0,1823.9605712890625,782.539794921875,0.9946653842926025,,,0.0,1855.4722900390625,751.0283203125,0.9758255481719971,,,0.0,,,0.0,1792.4488525390625,751.0283203125,1.0451393127441406,,,0.0,1905.8907470703125,788.84228515625,0.9858513474464417,1760.9371337890625,795.14453125,1.125793218612671,,,0.0,,,0.0,1987.8209228515625,984.21435546875,0.9358239769935608,1691.6116943359375,990.5166015625,0.9401824474334717,2195.7978515625,1097.65625,0.9338017702102661,1508.8443603515625,1135.47021484375,0.9240226745605469,1950.0069580078125,1444.283935546875,0.816556453704834,1767.2396240234375,1450.58642578125,0.7987549304962158,1968.9141845703125,1809.81884765625,0.900066077709198,1779.8443603515625,1822.42333984375,0.8744951486587524,1950.0069580078125,2156.446533203125,0.9609595537185669,1830.2628173828125,2162.7490234375,0.9598495960235596,1931.1002197265625,2200.562744140625,0.8982582092285156,1849.1697998046875,2213.16748046875,0.8939797878265381,1962.6116943359375,2295.09765625,0.9108846187591553,1836.5650634765625,2301.400146484375,0.8967941999435425,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917131549_0049_D.JPG,Cam 6,1,ARAMANDI,CORRECT,,,rtmpose_m_halpe26,halpe_26,OK,197.68,32.71,0,0,390.077392578125,832.7196044921875,0.9090214967727661,,,0.0,407.565673828125,815.231201171875,0.9668848514556885,,,0.0,,,0.0,368.216796875,797.7427978515625,0.9475634098052979,,,0.0,411.937744140625,823.9754638671875,0.7547088265419006,272.030517578125,780.25439453125,1.000889539718628,,,0.0,,,0.0,381.3331298828125,955.1383056640625,0.8259695172309875,171.47235107421875,911.4173583984375,0.8241514563560486,333.239990234375,1169.3712158203125,0.6464937329292297,311.3795166015625,1112.5340576171875,0.7733628749847412,258.914306640625,1309.2784423828125,0.6653531789779663,110.262939453125,1300.5340576171875,0.6960082650184631,215.193359375,1619.6976318359375,0.7055726051330566,228.3095703125,1606.5811767578125,0.6982382535934448,158.35601806640625,1921.3724365234375,0.7881739735603333,341.984130859375,1943.2327880859375,0.8282684683799744,149.61181640625,1973.8375244140625,0.7757513523101807,359.47265625,1973.8375244140625,0.8323789834976196,267.658447265625,2000.0701904296875,0.6132326126098633,280.7747802734375,2030.6746826171875,0.7116177678108215,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917131553_0050_D.JPG,Cam 6,1,ARAMANDI,CORRECT,,,rtmpose_m_halpe26,halpe_26,OK,183.11,34.37,0,0,397.9688720703125,813.3973388671875,0.889016330242157,,,0.0,413.797607421875,797.5687255859375,0.9309612512588501,,,0.0,,,0.0,371.5880126953125,776.4639892578125,0.9193387627601624,,,0.0,408.5213623046875,802.8450927734375,0.7735800743103027,276.616455078125,765.9117431640625,0.97843337059021,,,0.0,,,0.0,382.140380859375,940.0262451171875,0.8496823310852051,181.6448974609375,897.8165283203125,0.8610762357711792,350.483154296875,1145.7977294921875,0.7080942392349243,302.9974365234375,1108.8643798828125,0.8548156023025513,255.5115966796875,1298.8074951171875,0.7328153848648071,123.6068115234375,1293.5311279296875,0.756706953048706,218.5782470703125,1599.5506591796875,0.8038783073425293,250.2354736328125,1604.8270263671875,0.820397138595581,171.092529296875,1889.7415771484375,0.8445473909378052,345.20703125,1916.1224365234375,0.8484683632850647,139.4354248046875,1937.2271728515625,0.8436195254325867,366.311767578125,1963.6082763671875,0.8584712147712708,255.5115966796875,1979.4368896484375,0.6839030981063843,324.1021728515625,2021.6463623046875,0.7462829351425171,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917131859_0051_D.JPG,Cam 6,2,SAMAPADHAM,CORRECT,,,rtmpose_m_halpe26,halpe_26,OK,207.69,33.66,0,0,2125.28857421875,702.7806396484375,1.0213353633880615,,,0.0,2112.41845703125,670.6048583984375,1.0087320804595947,,,0.0,,,0.0,2099.54833984375,670.6048583984375,1.0409516096115112,,,0.0,1938.6695556640625,677.0399169921875,0.8047918081283569,2003.0211181640625,689.9102783203125,1.0406486988067627,,,0.0,,,0.0,1983.7156982421875,876.5296630859375,0.8056297302246094,1951.5399169921875,870.0946044921875,0.8744292259216309,1970.8453369140625,1101.7596435546875,0.6598676443099976,1938.6695556640625,1088.8895263671875,0.7351119518280029,1957.9752197265625,1378.4710693359375,0.7856219410896301,1945.1046142578125,1372.0360107421875,0.8211395740509033,1919.3641357421875,1738.8392333984375,0.8607335090637207,1906.4937744140625,1751.7095947265625,0.8763285279273987,1887.1885986328125,2073.466796875,0.8594701290130615,1880.7532958984375,2112.078125,0.9084656238555908,1835.7071533203125,2124.9482421875,0.921380341053009,1855.0128173828125,2163.55908203125,0.934767484664917,2041.6319580078125,2137.818359375,0.8790876865386963,2041.6319580078125,2176.42919921875,0.9264483451843262,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917131902_0052_D.JPG,Cam 6,2,SAMAPADHAM,CORRECT,,,rtmpose_m_halpe26,halpe_26,OK,201.95,32.81,0,0,2136.14013671875,694.637939453125,1.0208353996276855,,,0.0,2123.2998046875,662.53662109375,1.0186262130737305,,,0.0,,,0.0,2104.0390625,662.53662109375,1.042556881904602,,,0.0,1943.5321044921875,681.79736328125,0.7873175144195557,2007.7349853515625,694.637939453125,1.0350418090820312,,,0.0,,,0.0,1988.4739990234375,880.82568359375,0.7929791212081909,1962.7930908203125,880.82568359375,0.8592476844787598,1982.0538330078125,1111.95556640625,0.6475969552993774,1956.3729248046875,1099.114990234375,0.7150102853775024,1969.2132568359375,1394.447509765625,0.7772328853607178,1956.3729248046875,1394.447509765625,0.8126204013824463,1930.6917724609375,1753.982666015625,0.8483715057373047,1911.4310302734375,1766.8232421875,0.8657948970794678,1892.1700439453125,2081.41650390625,0.8518753051757812,1885.7498779296875,2119.93798828125,0.9059009552001953,1847.2281494140625,2132.77880859375,0.9146602153778076,1860.0687255859375,2171.30029296875,0.9294753074645996,2052.6767578125,2152.03955078125,0.8849155306816101,2046.2567138671875,2184.140625,0.935767412185669,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132012_0053_D.JPG,Cam 6,3,MUZHUMANDI,CORRECT,,,rtmpose_m_halpe26,halpe_26,OK,192.77,25.02,0,0,2042.604248046875,1293.1134033203125,0.9657450914382935,,,0.0,2034.655517578125,1253.3699951171875,1.0183119773864746,,,0.0,,,0.0,2014.783935546875,1265.2930908203125,1.0300230979919434,,,0.0,1883.630615234375,1281.1905517578125,0.6386085748672485,1923.3740234375,1289.1392822265625,1.0120892524719238,,,0.0,,,0.0,1947.219970703125,1483.8817138671875,0.694590151309967,1863.7587890625,1495.8048095703125,0.7921078205108643,1979.014892578125,1710.4190673828125,0.48845359683036804,1867.7333984375,1797.8546142578125,0.6905235052108765,1939.271484375,1960.8026123046875,0.6052778363227844,1859.78466796875,2012.4688720703125,0.6725653409957886,2090.29638671875,1889.2645263671875,0.6713985800743103,2137.98828125,2282.72412109375,0.8003155589103699,1891.579345703125,2115.8017578125,0.5315710306167603,1800.16943359375,2163.49365234375,0.5448963642120361,1820.041259765625,2091.95556640625,0.43223315477371216,1776.323486328125,2095.93017578125,0.4897286891937256,1883.630615234375,2207.21142578125,0.4085004925727844,1669.01611328125,2270.80126953125,0.4559357762336731,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132014_0054_D.JPG,Cam 6,3,MUZHUMANDI,CORRECT,,,rtmpose_m_halpe26,halpe_26,OK,203.85,36.4,0,0,2051.3173828125,1301.569091796875,0.9534555673599243,,,0.0,2047.488525390625,1267.1083984375,0.9846829175949097,,,0.0,,,0.0,2028.343505859375,1270.937255859375,1.064030647277832,,,0.0,1913.474365234375,1286.253173828125,0.812332034111023,1932.619384765625,1290.082275390625,1.0556840896606445,,,0.0,,,0.0,1936.4482421875,1481.53076171875,0.7382317781448364,1871.355712890625,1485.359619140625,0.8437504172325134,1928.790283203125,1722.755859375,0.5190283060073853,1879.013671875,1803.164306640625,0.7392779588699341,1940.277099609375,1956.322998046875,0.6120989322662354,1863.69775390625,2002.270751953125,0.688621997833252,2101.093994140625,1887.401611328125,0.5885496139526367,2143.212646484375,2274.127685546875,0.7723270654678345,1886.671630859375,2120.968994140625,0.5053964853286743,1783.289306640625,2178.403564453125,0.5447820425033569,1829.237060546875,2124.7978515625,0.4277306795120239,1748.82861328125,2143.942626953125,0.463735431432724,1875.184814453125,2220.522216796875,0.39932698011398315,1637.78857421875,2266.469970703125,0.4429169297218323,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132102_0055_D.JPG,Cam 6,4,SWASTIKAPADAM,CORRECT,,RIGHT,rtmpose_m_halpe26,halpe_26,OK,183.88,33.55,0,0,2058.56884765625,861.1400146484375,0.9459943175315857,,,0.0,2053.38916015625,830.0611572265625,0.9455690383911133,,,0.0,,,0.0,2027.48974609375,830.0611572265625,0.928573727607727,,,0.0,1892.814453125,850.7803955078125,0.7550961971282959,1944.61279296875,855.9600830078125,0.9318556785583496,,,0.0,,,0.0,1986.05126953125,1032.0743408203125,0.7806984782218933,1882.45458984375,1016.5350341796875,0.8253974318504333,1949.79248046875,1254.8072509765625,0.6705062389373779,1841.01611328125,1239.2677001953125,0.7794524431228638,1949.79248046875,1498.2591552734375,0.7033544778823853,1877.27490234375,1493.0792236328125,0.715755820274353,2001.5908203125,1814.2286376953125,0.7008150219917297,2022.31005859375,1824.5885009765625,0.7688876390457153,1892.814453125,2078.39990234375,0.7081093192100525,1820.296630859375,2011.0623779296875,0.5944443941116333,1872.094970703125,2119.8388671875,0.6802577376365662,1778.858154296875,2104.29931640625,0.5475990772247314,2027.48974609375,2150.91748046875,0.6903907060623169,1960.152099609375,2166.45703125,0.578022301197052,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132104_0056_D.JPG,Cam 6,4,SWASTIKAPADAM,CORRECT,,RIGHT,rtmpose_m_halpe26,halpe_26,OK,170.05,25.02,0,0,2048.540771484375,880.846923828125,0.9669678211212158,,,0.0,2043.217529296875,848.906982421875,0.9652619957923889,,,0.0,,,0.0,2021.924072265625,848.906982421875,0.9464492797851562,,,0.0,1872.87109375,864.876953125,0.7574312686920166,1931.427734375,870.2001953125,0.9519676566123962,,,0.0,,,0.0,1958.044189453125,1045.869873046875,0.7851511836051941,1867.547607421875,1035.223388671875,0.8349852561950684,1920.781005859375,1274.773193359375,0.6962804794311523,1851.577880859375,1280.096435546875,0.7950950264930725,1931.427734375,1514.32275390625,0.7064698934555054,1867.547607421875,1514.32275390625,0.7214585542678833,2011.277587890625,1828.399169921875,0.7115175724029541,2027.24755859375,1839.045654296875,0.7898397445678711,1883.517822265625,2078.595458984375,0.70508873462677,1830.284423828125,1998.74560546875,0.6101039052009583,1840.93115234375,2115.858642578125,0.6841402053833008,1793.021240234375,2083.918701171875,0.5950331687927246,2005.954345703125,2147.798583984375,0.6895036697387695,1936.751220703125,2147.798583984375,0.6097559928894043,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132129_0057_D.JPG,Cam 6,5,SWASTIKAPADAM,CORRECT,,LEFT,rtmpose_m_halpe26,halpe_26,OK,178.06,32.46,0,0,2126.94384765625,831.26513671875,0.9775314927101135,,,0.0,2120.798828125,794.39501953125,0.9349883198738098,,,0.0,,,0.0,2102.36376953125,788.25,0.974942684173584,,,0.0,1918.0123291015625,800.5400390625,0.7902436256408691,2004.0430908203125,818.97509765625,0.9812136292457581,,,0.0,,,0.0,1961.0274658203125,1015.61669921875,0.7788301110267639,1954.8824462890625,1021.76171875,0.8099266886711121,1948.7374267578125,1261.41845703125,0.6326664686203003,1942.5924072265625,1285.99853515625,0.647560715675354,1930.3023681640625,1556.38037109375,0.752407968044281,1942.5924072265625,1562.525390625,0.7746909856796265,1954.8824462890625,1894.35791015625,0.7692722082138062,2120.798828125,1931.22802734375,0.8361129760742188,1874.9969482421875,2146.3046875,0.7671761512756348,1924.1573486328125,2140.15966796875,0.7991418838500977,1825.8365478515625,2183.175048828125,0.7661113142967224,1868.8519287109375,2177.030029296875,0.7530857920646667,2010.1881103515625,2232.335205078125,0.732157826423645,2022.4781494140625,2250.7705078125,0.8443635702133179,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132132_0058_D.JPG,Cam 6,5,SWASTIKAPADAM,CORRECT,,LEFT,rtmpose_m_halpe26,halpe_26,OK,175.48,32.47,0,0,2122.8525390625,843.72314453125,0.980350136756897,,,0.0,2116.72802734375,806.9755859375,0.9374824166297913,,,0.0,,,0.0,2098.35400390625,806.9755859375,0.9726521968841553,,,0.0,1902.3670654296875,813.10009765625,0.7852418422698975,1994.2359619140625,825.349365234375,0.9756906628608704,,,0.0,,,0.0,1957.4884033203125,1021.33642578125,0.7612528800964355,1939.1146240234375,1033.585693359375,0.8054662942886353,1951.3636474609375,1266.320556640625,0.6235867738723755,1926.8653564453125,1290.81884765625,0.6755027174949646,1939.1146240234375,1566.426025390625,0.7337120771408081,1939.1146240234375,1566.426025390625,0.7606005668640137,1951.3636474609375,1903.279296875,0.7415305972099304,2116.72802734375,1940.02685546875,0.8175337314605713,1883.9930419921875,2148.26318359375,0.7480380535125732,1914.6160888671875,2142.138671875,0.7637498378753662,1828.8717041015625,2185.0107421875,0.7536870241165161,1859.4947509765625,2172.761474609375,0.7179828882217407,2030.9837646484375,2240.13232421875,0.7699596881866455,2018.7344970703125,2258.506103515625,0.7962570786476135,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
DJI_20260917132204_0059_D.JPG,Cam 6,6,ARAMANDI,INCORRECT,INSUFFICIENT_KNEE_BEND,,rtmpose_m_halpe26,halpe_26,OK,183.01,30.58,0,0,2104.15625,728.25146484375,0.9830882549285889,,,0.0,2091.24267578125,702.42431640625,0.9426729679107666,,,0.0,,,0.0,2078.3291015625,695.9677734375,0.9966822862625122,,,0.0,1929.8248291015625,715.337890625,0.7706412076950073,1987.9351806640625,728.25146484375,1.0209875106811523,,,0.0,,,0.0,1955.6517333984375,909.03955078125,0.7846464514732361,1923.3682861328125,896.1259765625,0.8693903684616089,1936.2816162109375,1128.56787109375,0.6653532981872559,1903.9981689453125,1096.284423828125,0.7435244917869568,1942.7384033203125,1425.5771484375,0.7894300818443298,1916.9112548828125,1425.5771484375,0.8178755640983582,2000.8487548828125,1787.1533203125,0.7619084715843201,2007.3055419921875,1793.6103515625,0.8255130052566528,1897.5411376953125,2103.53271484375,0.7627971172332764,1897.5411376953125,2135.81640625,0.8382327556610107,1832.9739990234375,2142.27294921875,0.768571138381958,1871.7144775390625,2174.556640625,0.8376832604408264,2007.3055419921875,2213.296875,0.7176882028579712,1962.1085205078125,2277.8642578125,0.847649335861206,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
