image_name,camera,variation_id,ground_truth_posture,ground_truth_status,ground_truth_error,ground_truth_side,model_name,model_layout,hand_refined_left,hand_refined_right,landmark_detection_status,processing_ms,detect_ms,pose_ms,landmarks_supported_by_model,required_landmarks_available,parameter_calculation_ok,landmarks_available_count,body_landmarks_available,feet_landmarks_available,arm_landmarks_available,left_hand_available,right_hand_available,left_knee_flexion_deg,right_knee_flexion_deg,mean_knee_flexion_deg,left_knee_joint_angle_deg,right_knee_joint_angle_deg,knee_asymmetry_deg,foot_separation_norm,heel_separation_norm,toe_separation_norm,toe_heel_separation_ratio,foot_line_deviation_deg,ankle_line_deviation_deg,left_foot_turnout_deg,right_foot_turnout_deg,mean_foot_turnout_deg,foot_turnout_asymmetry_deg,left_knee_foot_alignment_deg,right_knee_foot_alignment_deg,mean_knee_foot_alignment_deg,knee_spread_norm,knee_over_ankle_spread_ratio,trunk_inclination_deg,hip_tilt_deg,shoulder_tilt_deg,pelvic_symmetry_deg,com_lateral_offset_norm,pelvis_lateral_offset_norm,leg_length_ratio_proxy,weight_shift_proxy,left_heel_lift_norm,right_heel_lift_norm,mean_heel_lift_norm,hip_height_norm,knee_height_norm,hip_height_torso_norm,knee_height_torso_norm,trunk_foreshortening_ratio,left_foot_length_norm,right_foot_length_norm,shin_crossing_angle_deg,shin_crossing_distance_norm,ankle_crossing_signed_norm,knee_crossing_signed_norm,left_ankle_hip_deviation_norm,right_ankle_hip_deviation_norm,left_elbow_shoulder_alignment_norm,right_elbow_shoulder_alignment_norm,mean_elbow_shoulder_alignment_norm,left_arm_abduction_deg,right_arm_abduction_deg,shoulder_width_px,scale_px,view_class,facing,mudra_measurable,shoulder_torso_ratio,torso_height_px,mudra_hand_used,left_hand_palm_size_px,left_hand_mean_finger_straightness_deg,left_hand_min_finger_straightness_deg,left_hand_mean_finger_flexion_deg,left_hand_mean_interfinger_spread_deg,left_hand_max_interfinger_spread_deg,left_hand_mean_adjacent_fingertip_gap_norm,left_hand_max_adjacent_fingertip_gap_norm,left_hand_index_pinky_tip_gap_norm,left_hand_palm_opening_norm,left_hand_pinky_relative_extension,left_hand_thumb_index_tip_distance_norm,left_hand_thumb_middle_tip_distance_norm,left_hand_fingertip_cluster_spread_norm,left_hand_extended_finger_contrast,left_hand_ring_pinky_straightness_deg,left_hand_wrist_joint_angle_deg,left_hand_wrist_deviation_deg,left_hand_palm_axis_from_vertical_deg,left_hand_wrist_lift_norm,right_hand_palm_size_px,right_hand_mean_finger_straightness_deg,right_hand_min_finger_straightness_deg,right_hand_mean_finger_flexion_deg,right_hand_mean_interfinger_spread_deg,right_hand_max_interfinger_spread_deg,right_hand_mean_adjacent_fingertip_gap_norm,right_hand_max_adjacent_fingertip_gap_norm,right_hand_index_pinky_tip_gap_norm,right_hand_palm_opening_norm,right_hand_pinky_relative_extension,right_hand_thumb_index_tip_distance_norm,right_hand_thumb_middle_tip_distance_norm,right_hand_fingertip_cluster_spread_norm,right_hand_extended_finger_contrast,right_hand_ring_pinky_straightness_deg,right_hand_wrist_joint_angle_deg,right_hand_wrist_deviation_deg,right_hand_palm_axis_from_vertical_deg,right_hand_wrist_lift_norm,recognition_family,recognition_confidence,score_SAMAPADHAM,score_ARAMANDI,score_MUZHUMANDI,score_SWASTIKAPADAM,score_PATAKA,score_ALAPADMA,score_MUSHTI,score_KATAKAMUKHA,detected_posture,predicted_status,predicted_error,predicted_error_text,predicted_error_kind,primary_parameter,primary_value,primary_expected,predicted_side,borderline,rule_message,posture_correct,status_correct,error_correct,unused_landmark_slots
DJI_20260917132014_0054_D.JPG,Cam 6,3,MUZHUMANDI,CORRECT,,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,491.68,341.21,150.47,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,160.3435815474349,148.54779654525834,154.44568904634662,19.656418452565106,31.45220345474166,,,,,,,,,,,,,,,,,0.5208524291857789,,,,,,,,0.759254715878324,1.5727489919097855,1.1660018538940546,2.3320051655273093,1.1931179896226234,0.39089291000928555,0.19999156513127123,5.965841553564922,1.112760494121689,1.6314946627199378,,,,,,,,,,11.070223607625524,2.526074362662385,83.73947308341656,83.73947308341656,SAGITTAL,,1.0,0.16762094517955214,499.5764281946778,right,0.0,,,,,,,,,,,,,,,,,,,0.9401687724216093,47.31823850765782,169.21548933301875,159.24234479814157,10.784510666981248,5.074947251115725,8.42305138357032,0.5850566965928788,0.7699868718490038,1.5843855419127744,1.554277320928591,1.0396511501305925,0.8125705450432338,1.578797866604085,0.5394098335803335,0.16336977286020482,172.5273030033515,136.24545453396408,43.75454546603592,73.68615795365787,0.33506216608566813,BODY,0.8447,0.0099,0.023,0.8447,0.0,0.8791,0.5594,0.3437,0.3888,MUZHUMANDI,CORRECT,,,,trunk_inclination_deg,0.5208524291857789,<= 8°,,False,3 parameter checks within range,1,1,0,0
DJI_20260917132102_0055_D.JPG,Cam 6,4,SWASTIKAPADAM,CORRECT,,RIGHT,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,528.8,363.36,165.44,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,12.55549149455851,74.11051235998734,43.333001927272925,167.4445085054415,105.88948764001266,,,,,,,,,,,,,,,,,1.7678168022220104,,,,,,,,0.11093795741665025,0.7211131682063613,0.41602556281150577,5.4915510549674735,2.3574844540263933,1.221639891188073,0.524441459811109,4.495228990620806,1.833874837012237,0.8770604309059209,,,,,,,,,,2.5447469737649357,8.530816040550425,103.92122644237261,103.92122644237261,SAGITTAL,,1.0,0.22245807768335663,467.14970984462286,right,0.0,,,,,,,,,,,,,,,,,,,-0.39103863308645415,117.5789998541567,132.19922062488052,131.5348413375807,47.800779375119475,1.2744909326769849,3.26176599000447,0.02385225884777065,0.03766167990663897,0.07155677654331195,0.7400304257426431,0.9943819984275117,0.8229371358798546,0.8229371358798546,0.3657498381688243,-0.004322703525067917,132.35837937193574,114.30130937170405,65.69869062829595,16.182456222608973,0.5624216431800042,BODY,0.8868,0.2379,0.8868,0.2672,0.5153,0.589,0.2968,0.8182,0.5382,ARAMANDI,CORRECT,,,,mean_knee_flexion_deg,43.333001927272925,30-45°,,False,2 parameter checks within range,0,1,0,0
DJI_20260917132104_0056_D.JPG,Cam 6,4,SWASTIKAPADAM,CORRECT,,RIGHT,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,677.18,501.57,175.61,67,1,1,59.0,1.0,1.0,1.0,0.0,1.0,12.817394151476009,73.62649226869219,43.2219432100841,167.182605848524,106.37350773130781,,,,,,,,,,,,,,,,,1.3887146244866564,,,,,,,,0.06201605043788282,0.8682431421244592,0.465129596281171,6.046703187649323,2.6047320600868207,1.181471318699257,0.5089411744526796,5.1179432728899865,1.861556943049486,1.066987131347674,,,,,,,,,,8.130094243496995,8.325695678285557,92.69824918362309,92.69824918362309,SAGITTAL,,1.0,0.19539098944239036,474.42438081800344,right,65.32461887488682,163.70372608404114,147.40745216808227,16.296273915958864,,,,,,1.862323765962473,,,,,,180.0,22.193623456148924,157.8063765438511,169.42195788801953,0.9176683901907489,139.78331759753186,88.21585407986277,30.78394353601421,91.78414592013723,15.203247376145208,30.420106358737755,0.2514097655285436,0.6998738997414351,0.7007040336973421,0.4351962386483536,0.16098280091635617,0.8257309081454872,0.8325114624204651,0.36866930825110955,-0.6809333914856532,98.75073938196893,105.40633177055774,74.59366822944226,2.5935196810087326,0.5968157041386453,MUDRA,0.4293,0.2207,0.8672,0.2907,0.5183,0.3242,0.3996,0.4293,0.3992,MUSHTI,CORRECT,,,,pinky_relative_extension,0.16098280091635617,<= 1.25,,False,3 parameter checks within range,0,1,0,8
DJI_20260917132129_0057_D.JPG,Cam 6,5,SWASTIKAPADAM,CORRECT,,LEFT,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,543.19,377.28,165.91,67,1,1,66.0,1.0,1.0,1.0,1.0,1.0,30.784073076630477,70.2680370374122,50.52605505702134,149.21592692336952,109.7319629625878,,,,,,,,,,,,,,,,,1.2945902354600587,,,,,,,,2.6832780243966265,3.5777069896805047,3.1304925070385656,21.466237502355526,8.49704855583182,1.0844689426311658,0.42926876504638756,19.7942390588647,7.641984701126065,7.60263028847914,,,,,,,,,,11.309899687867759,11.003518880554399,27.51979520845765,27.51979520845765,SAGITTAL,,1.0,0.050519749560777254,544.7334052072101,left,60.91629827691214,147.7577627616907,126.37955477544824,32.242237238309286,8.608872652714325,14.88710530777724,0.38151311456129494,0.6371023389868933,1.0860709634701677,1.125132255361555,1.140654954719091,1.015354509494134,1.6007714865440061,0.5974215704005303,0.14127852761899584,164.88852271680923,64.35083970669108,115.64916029330892,69.53771242126311,0.3630715865579336,45.478850731445455,159.69563166092126,143.5742910781738,20.304368339078735,5.548477380627972,13.848515990977814,0.49816809196187833,0.8207817444641444,1.411004727288787,1.4902160348737707,1.1662392624734106,,,,0.3075761322211905,169.52613933102216,74.17111477223361,105.82888522776639,78.98814371692941,0.3775806369990729,BODY,0.7615,0.1546,0.7615,0.3683,0.3352,0.76,0.6226,0.4565,0.3736,ARAMANDI,CORRECT,,,,mean_knee_flexion_deg,50.52605505702134,30-45°,,True,2 parameter checks within range,0,1,0,1
DJI_20260917132132_0058_D.JPG,Cam 6,5,SWASTIKAPADAM,CORRECT,,LEFT,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,589.56,426.62,162.94,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,10.228960338505516,73.39034152796812,41.80965093323682,169.77103966149448,106.60965847203188,,,,,,,,,,,,,,,,,0.6473957926898634,,,,,,,,1.6564710667647156,1.9877582402542222,1.8221146535094688,10.54617521886577,4.141171067039817,1.0790269981676186,0.4237019860406931,9.773782525159303,3.6055415726345728,3.958613773843615,,,,,,,,,,7.125051469500297,4.899068404411599,55.48758204287148,55.48758204287148,SAGITTAL,,1.0,0.10231453354173142,542.3235597339605,left,80.27134810204338,162.8729444242147,149.8741090778825,17.127055575785306,9.555032935615335,22.592506312490325,0.3177695405776162,0.5586005897853161,0.9103795335875727,0.9147490101527047,1.1267695979889296,0.741826581189011,1.1370107702233496,0.4583137943986087,0.14430607899354908,171.95104960948947,86.95709611898886,93.04290388101114,79.65140237084627,0.36076659065976346,77.25571212445912,162.077216919498,149.14037602545432,17.922783080502,8.678298093237446,19.56724673867097,0.32372810118249257,0.5678691036017314,0.9219474097257969,0.944996538520261,1.1275750444313721,0.6928669253822044,1.2065867781817095,0.4471439173335182,0.15220676646499098,171.56163969751526,67.195551693819,112.804448306181,79.39511007166654,0.3614391524306903,BODY,0.8185,0.1874,0.8185,0.3485,0.5567,0.8947,0.6235,0.504,0.6084,ARAMANDI,CORRECT,,,,mean_knee_flexion_deg,41.80965093323682,30-45°,,False,2 parameter checks within range,0,1,0,0
DJI_20260917132204_0059_D.JPG,Cam 6,6,ARAMANDI,INCORRECT,INSUFFICIENT_KNEE_BEND,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,538.09,395.63,142.46,67,1,1,65.0,1.0,1.0,1.0,1.0,1.0,19.018301001136194,30.123454662848758,24.570877831992476,160.9816989988638,149.87654533715124,,,,,,,,,,,,,,,,,0.7206653355537764,,,,,,,,1.7650378033265435,3.333966884432016,2.5495023438792797,21.18048699804553,10.099955014406584,1.3583827706297116,0.6477473760150588,15.592429067858978,7.658563769361047,5.929051471011635,,,,,,,,,,5.572213118330569,4.51400187256748,32.934487366115896,32.934487366115896,SAGITTAL,,1.0,0.06413368921852736,513.5286581424598,right,40.46812144568281,140.98197892327642,129.18955969615507,39.018021076723585,9.924305581205402,14.517214233129001,0.4622775269242379,0.5763442473267325,1.3595085700114609,0.5840112733867137,1.8578144728915538,,,,0.20870281098021226,132.61158199577702,177.45124973023042,2.5487502697695845,143.90157056611412,0.4171248537152263,120.89889399342178,62.73729903021134,41.509549938730046,117.26270096978865,45.59090865915823,73.53249384538059,0.4352756854930093,0.652913528239514,0.0,0.5353774551364427,1.5445812691778293,0.0,0.47331000607096985,0.21036000269820881,-0.023849250581016057,47.388419933805594,24.137055818814193,155.8629441811858,73.17323799640101,0.3545948246605392,BODY,0.9564,0.5553,0.8282,0.1647,0.9564,0.2932,0.6077,0.6654,0.4915,SWASTIKAPADAM,INCORRECT,INSUFFICIENT_ARAMANDI,Insufficient Aramandi,CANONICAL,mean_knee_flexion_deg,24.570877831992476,30-45°,,False,1 of 2 parameter checks out of range,0,1,0,2
DJI_20260917132206_0060_D.JPG,Cam 6,6,ARAMANDI,INCORRECT,INSUFFICIENT_KNEE_BEND,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,567.1,408.35,158.75,67,1,1,66.0,1.0,1.0,1.0,1.0,1.0,18.195878333545465,33.307781488401986,25.751829910973726,161.80412166645453,146.692218511598,,,,,,,,,,,,,,,,,0.35809699797061545,,,,,,,,1.5000031428948577,2.666658285613713,2.083330714254285,17.83328514227885,8.416644142586854,1.3374732054929632,0.6312373705162838,13.33356441761829,5.379990921551798,4.807386591460569,,,,,,,,,,7.1250229978250355,6.519796527884874,38.840087890625,38.840087890625,SAGITTAL,,1.0,0.07499870017342483,517.8768138756045,right,0.0,,,,,,,,,,,,,,,,,,,0.2959497294012902,55.946881503842185,109.97294395250415,45.0,70.02705604749585,47.17965748918878,109.01371576210255,0.6495695380530292,1.9487086141590877,1.9487086141590877,1.2485793187135348,0.6284136671847774,0.0,0.0,0.0,-0.7672030581281533,148.88346756574293,55.51585782225553,124.48414217774447,81.00462639185733,0.3909859227525668,BODY,0.9398,0.5207,0.8367,0.1763,0.9398,0.2665,0.5592,0.3173,0.2659,SWASTIKAPADAM,CORRECT,,,,mean_knee_flexion_deg,25.751829910973726,30-45°,,True,2 parameter checks within range,0,0,0,1
DJI_20260917132245_0061_D.JPG,Cam 6,7,ARAMANDI,INCORRECT,FEET_TOO_FAR_APART,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,641.15,461.32,179.83,67,1,1,66.0,1.0,1.0,1.0,1.0,1.0,38.15839137267906,44.1756733541651,41.16703236342208,141.84160862732094,135.8243266458349,,,,,,,,,,,,,,,,,1.468806351414254,,,,,,,,0.362141561795356,1.901254045018054,1.131697803406705,9.913681289708784,4.526794828824298,1.4033842009325515,0.6408146638958381,7.064124908290349,3.3693493678305075,2.9559645831166104,,,,,,,,,,10.437469221495624,4.763678507237254,67.53175351168328,67.53175351168328,SAGITTAL,,1.0,0.14156035078406035,477.0527420824061,right,49.57848404490738,160.22088170503196,142.48942734612598,19.779118294968043,2.698227334371136,6.353602149281724,0.3033987332139538,0.38109373339940306,0.788210687977361,1.31478180621782,1.0873764829220307,,,,0.23954602168989503,170.8407820282115,92.5377442600464,87.4622557399536,75.69270526437707,0.3452250395604347,52.46026029313021,163.614775737777,150.87975220797813,16.385224262223005,4.036396282088795,8.633521236576572,0.3443200302586067,0.5072115113393597,0.929992786906418,1.2975649167447925,1.084166036995846,0.8986616337470018,1.3116822972134756,0.5116206405636178,0.22749540168193616,172.25625343333542,62.22649414750919,117.77350585249081,75.96372419670708,0.34871146330585195,BODY,0.9673,0.3361,0.9673,0.1665,0.5744,0.8972,0.5506,0.3194,0.4631,ARAMANDI,CORRECT,,,,mean_knee_flexion_deg,41.16703236342208,30-45°,,False,2 parameter checks within range,1,0,0,1
DJI_20260917132246_0062_D.JPG,Cam 6,7,ARAMANDI,INCORRECT,FEET_TOO_FAR_APART,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,602.13,403.46,198.67,67,1,1,65.0,1.0,1.0,1.0,1.0,1.0,39.064409706203975,43.93028911388811,41.49734941004604,140.93559029379603,136.0697108861119,,,,,,,,,,,,,,,,,0.711717053365772,,,,,,,,0.7592549230912506,2.060837262905342,1.4100460929982965,11.605775142442166,5.369024989032674,1.3290901367702606,0.6148592463161228,8.732120434393291,4.511421044821294,3.4058741876081906,,,,,,,,,,4.514046640788373,6.519777816844752,56.44346735911714,56.44346735911714,SAGITTAL,,1.0,0.11451972147123508,492.8711547145575,left,86.59291943310448,151.62660261423707,139.7913854268112,28.373397385762928,11.291166602226452,16.280520033576742,0.2231569506544531,0.30898719769224153,0.6694708519633594,0.7738531928587016,1.1780642530069731,,,,0.12539639676075254,157.7870247297961,79.59839585566145,100.40160414433855,82.0304312004496,0.3622941398510157,61.88309709726471,156.6622030965877,139.4746633632358,23.33779690341231,10.78390388549525,25.060837147475283,0.3282030523172441,0.5312140226861,0.9846091569517323,1.0846605737488766,1.165445034091927,0.5210650193673849,1.0522790420534849,0.35188734771990776,0.14668414412313746,167.37561524976127,56.0072823224725,123.99271767752751,78.88022414145736,0.3604574053843288,BODY,0.9402,0.2988,0.9402,0.2034,0.5653,0.7158,0.5114,0.6958,0.5773,ARAMANDI,CORRECT,,,,mean_knee_flexion_deg,41.49734941004604,30-45°,,False,2 parameter checks within range,1,0,0,2
DJI_20260917132319_0063_D.JPG,Cam 6,8,ARAMANDI,INCORRECT,FEET_NOT_IN_LINE,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,674.71,500.21,174.5,67,1,1,65.0,1.0,1.0,1.0,1.0,1.0,44.89096541136439,65.62701300436692,55.25898920786565,135.1090345886356,114.37298699563308,,,,,,,,,,,,,,,,,3.884483474487954,,,,,,,,4.478368398230605,4.006970240118524,4.242669319174564,24.041802352674292,10.842377149001665,1.2563664995479888,0.566596431733625,19.135978523244585,7.781802595054742,8.749664398901764,,,,,,,,,,2.7926445379472367,2.792700988861777,25.58048550357916,25.58048550357916,SAGITTAL,,1.0,0.052257583733452365,489.5076212106602,right,0.0,,,,,,,,,,,,,,,,,,,0.600560876354667,116.730224609375,70.22765730262158,0.0,109.77234269737842,116.60991518371944,116.60991518371944,1.1049162690457892,2.209881271942743,1.9138555237416,0.890997606782418,0.672883446917653,0.0,2.209881271942743,0.9821694541967749,-0.6921069621169991,0.0,71.86090293528014,108.13909706471986,90.0,0.1379602479046486,BODY,0.7877,0.2211,0.7877,0.2831,0.2383,0.2143,0.2004,0.2453,0.2772,ARAMANDI,INCORRECT,EXCESSIVE_KNEE_BEND,Knee bend deeper than Aramandi,SECONDARY,mean_knee_flexion_deg,55.25898920786565,30-45°,,False,1 of 2 parameter checks out of range,1,1,0,2
DJI_20260917132321_0064_D.JPG,Cam 6,8,ARAMANDI,INCORRECT,FEET_NOT_IN_LINE,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,653.49,454.21,199.28,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,40.13548662888783,65.1967573657549,52.66612199732137,139.86451337111217,114.8032426342451,,,,,,,,,,,,,,,,,3.598775248371865,,,,,,,,3.1622584484824374,2.687916159072404,2.9250873037774205,16.206584954788326,7.03602712913659,1.286766528225482,0.5586447870860308,12.594813899253387,5.966538393631026,5.729269620424457,,,,,,,,,,7.125087751740068,1.3971727493191208,38.12382036791784,38.12382036791784,SAGITTAL,,1.0,0.07939775910934892,480.16242266249094,left,274.10888671875,0.0,0.0,180.0,,,0.3333333333333333,1.0,1.0,0.5,0.75,0.0,0.0,0.0,-0.19999999999999996,0.0,17.62330845906905,162.37669154093095,0.0,0.1482314474001789,69.60369710842116,171.1622471868043,163.34634106077573,8.837752813195692,4.057369837399825,4.814451756369933,0.36467034176163066,0.48178507367604545,0.8508806388491056,1.2241861825159825,0.878391412433371,1.2367398833380165,1.7032816356089884,0.655864553946304,-0.07033771111694032,174.5170017459233,62.61137427305608,117.38862572694393,65.65895801937843,0.33433027937486476,BODY,0.8364,0.2383,0.8364,0.2567,0.289,0.3078,0.5235,0.6053,0.3267,ARAMANDI,CORRECT,,,,mean_knee_flexion_deg,52.66612199732137,30-45°,,True,2 parameter checks within range,1,0,0,0
DJI_20260917132342_0065_D.JPG,Cam 6,9,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,747.72,602.48,145.24,67,1,1,66.0,1.0,1.0,1.0,1.0,1.0,3.221007460515267,2.6275900562473,2.9242987583812834,176.77899253948473,177.3724099437527,,,,,,,,,,,,,,,,,2.7079310987723835,,,,,,,,0.0,0.7071142105283007,0.35355710526415035,16.19274295421747,7.778174062375936,1.5455691043443065,0.7424131632923493,10.476880592852618,3.8183742834668255,5.140040352898016,,,,,,,,,,1.5481733920964291,3.3664977316899254,46.00634211119137,46.00634211119137,SAGITTAL,,1.0,0.09544825782229542,482.002952812879,left,58.77519363110696,161.36618337167306,149.91361373179046,18.63381662832694,10.117266777271496,17.186767476891163,0.41130307707630487,0.6929269417717531,1.0095448704160115,1.2086525724305803,1.0403256538366235,,,,0.19649729750598643,167.4658581346746,92.95818821344929,87.04181178655071,80.59266968506377,0.35205014407920227,38.55418747864646,150.05333362498686,138.74796800114575,29.946666375013137,9.421672210193945,15.352222082968106,0.5225603615271109,0.8112439692737514,1.541008794889762,1.623946650343271,1.2348473487329583,1.7081174916848416,2.5021269612487527,0.9394850011886916,0.40413115223920437,157.84746369733386,66.33076158939937,113.66923841060063,76.88353814492771,0.35631599417773524,BODY,0.9092,0.9092,0.5642,0.0784,0.7907,0.8993,0.6729,0.3593,0.5016,SAMAPADHAM,CORRECT,,,,mean_knee_flexion_deg,2.9242987583812834,<= 5°,,False,2 parameter checks within range,1,0,0,1
DJI_20260917132344_0066_D.JPG,Cam 6,9,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,591.62,420.3,171.32,67,1,1,66.0,1.0,1.0,1.0,1.0,1.0,1.477553140495445,0.23774287299173125,0.8576480067435881,178.52244685950456,179.76225712700827,,,,,,,,,,,,,,,,,4.763641690726178,,,,,,,,-0.3333416505520554,0.49999376208595847,0.08332605576695154,19.499978167300856,9.249987524171917,1.6193850440409523,0.7681696525859649,12.041594578792296,4.512329404641551,5.854724229070194,,,,,,,,,,3.0940205742088667,1.507417950290725,39.13818359375,39.13818359375,SAGITTAL,,1.0,0.08304547985373997,471.28613938627757,left,65.69368877937906,136.33675520469112,120.35482393893454,43.663244795308884,13.723870519404342,23.96251133331345,0.2389145556312358,0.2625730268205605,0.6454705079948421,0.34107802931054376,2.5708835065378177,,,,0.4037613856001948,144.65817040963202,167.416044834908,12.583955165091993,158.0940458839701,0.4177919095800712,0.0,,,,,,,,,,,,,,,,,,,0.14219291467377862,BODY,0.9189,0.9189,0.5456,0.0571,0.7382,0.4029,0.3245,0.6846,0.7331,SAMAPADHAM,CORRECT,,,,mean_knee_flexion_deg,0.8576480067435881,<= 5°,,False,2 parameter checks within range,1,0,0,1
DJI_20260917132559_0067_D.JPG,Cam 6,10,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,543.6,394.62,148.98,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,4.975239590178319,2.6357762647213576,3.8055079274498382,175.02476040982168,177.36422373527864,,,,,,,,,,,,,,,,,3.9451811540363173,,,,,,,,0.18569869299690653,1.4855617468503368,0.8356302199236216,21.447729964659757,10.213202263189922,1.5893272019947124,0.7568222932267418,13.494848598665785,4.831631664721096,5.945130945085806,,,,,,,,,,0.0,8.32561786165369,35.13178082173513,35.13178082173513,SAGITTAL,,1.0,0.07410235044051316,474.09806319082577,right,43.74014966734656,142.28933157783655,95.35504917941167,37.71066842216345,3.637565494324882,8.260005315238645,0.1613577472085419,0.3095328276234432,0.4699654837284159,1.304448016364976,1.00305707915024,0.07036056332862858,0.113788098182319,0.041003209976724665,0.034036781166823626,119.00788851601371,109.40922990449732,70.59077009550268,170.4553711697673,0.40279762985450296,58.727770031983994,168.70371519374686,159.24473559160708,11.29628480625314,4.680660604507717,8.654177793280496,0.3232663388598351,0.5523500445537427,0.72296424003426,1.3147238099319816,0.9872096700681471,0.8027068314598685,1.342733575475531,0.4824348807784126,0.10119009588527494,174.6642920580124,109.21357107934719,70.78642892065281,76.87963609002941,0.3596668014982827,BODY,0.9315,0.9315,0.5761,0.0656,0.8121,0.9615,0.5513,0.3736,0.4307,SAMAPADHAM,CORRECT,,,,mean_knee_flexion_deg,3.8055079274498382,<= 5°,,False,2 parameter checks within range,1,0,0,0
DJI_20260917132601_0068_D.JPG,Cam 6,10,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,529.43,363.34,166.09,67,1,1,58.0,1.0,1.0,1.0,0.0,1.0,0.31443068424189846,1.5978520985597697,0.9561413914008341,179.6855693157581,178.40214790144023,,,,,,,,,,,,,,,,,4.953254838870172,,,,,,,,-0.2425409450097213,1.6977323513022924,0.7275957031462855,27.89138567567064,13.218097134689035,1.5276071744227864,0.7239532753936124,18.258218567354877,6.068196289048476,7.707843727553043,,,,,,,,,,11.592167996462274,4.398722112081922,26.99487825029945,26.99487825029945,SAGITTAL,,1.0,0.054769855904122464,492.8783872931018,right,,,,,,,,,,,,,,,,,,,,,67.34325285471385,169.98892814546744,162.26246394999654,10.01107185453256,7.51035215466013,12.196178355836844,0.28868759445799963,0.5110337196849127,0.6635234765200542,1.110179879629098,0.9986280167214325,,,,0.08065968790361477,174.1708792964502,47.847178559328654,132.15282144067135,82.48786494892819,0.35309339784196137,BODY,0.8845,0.8845,0.5424,0.0839,0.7407,0.991,0.5824,0.3845,0.4212,SAMAPADHAM,CORRECT,,,,mean_knee_flexion_deg,0.9561413914008341,<= 5°,,False,2 parameter checks within range,1,0,0,9
DJI_20260917132635_0069_D.JPG,Cam 6,11,SAMAPADHAM,INCORRECT,WEIGHT_ON_ONE_LEG,,rtmw_l_wholebody,coco_wholebody_133,1,1,OK,581.9,405.73,176.17,67,1,1,67.0,1.0,1.0,1.0,1.0,1.0,4.184873674816913,4.3907379391280585,4.287805806972486,175.8151263251831,175.60926206087194,,,,,,,,,,,,,,,,,1.4782661177485161,,,,,,,,-0.2500058726527007,0.8749970636736496,0.31249559551047446,13.87499941273473,6.49999765093892,1.4317817142344735,0.6707443728350452,9.690722597440935,2.885851359077569,4.461636315784314,,,,,,,,,,4.513982529684341,7.8533585322349575,51.965576171875,51.965576171875,SAGITTAL,,1.0,0.10319147926740507,503.5839832978272,right,68.070729249694,165.21892405352935,149.14430258808676,14.78107594647065,6.90402834032995,10.118091855753121,0.3123318604702837,0.5390111246810428,0.6796484922406786,1.1450428769601253,1.0012105915948355,0.652653298648012,1.1915109535869872,0.4099804158325704,0.16511621742473226,174.32080253627197,79.90938863105866,100.09061136894134,79.08590690058861,0.3425647708376626,68.22299914793984,166.19456816188875,151.05615698156885,13.805431838111247,5.76907979738819,8.42989385636297,0.3185119807614853,0.5200634750013936,0.6897328543028229,1.1226546702909785,0.9915137906851762,0.5582017157664242,0.9804727237045292,0.3806349999548259,0.15757476011700322,173.42795893960601,55.64066221174795,124.35933778825205,77.54172445986075,0.340495860483595,BODY,0.8665,0.8665,0.558,0.1211,0.8235,0.9567,0.5885,0.4511,0.6865,SAMAPADHAM,CORRECT,,,,mean_knee_flexion_deg,4.287805806972486,<= 5°,,False,2 parameter checks within range,1,0,0,0
